"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2019-08",,,"74.2",",U","82.1",",,,U","66.4",",,,U"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2019-09",,,"64.8",",U","73.0",",,,U","56.7",",,,U"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2019-10",,,"59.9",",U","67.2",",,,U","52.6",",,,U"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2019-11",,,"55.9",",U","61.8",",,,U","50.0",",,,U"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2019-12",,,"43.1","2,U","47.1","1,,,U","39.1","1,,,U"
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-01","1.35",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-02","1.57",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-03","3.24",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-04","0.95",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-05","0.08",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-06","0.69",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-07","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-08","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-09","0.59",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-10","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-11","0.67",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2013-12","0.45",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-01","0.10",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-02","10.91",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-03","5.28",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-04","1.81",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-05","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-06","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-07","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-08","0.00",",T,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-09","0.46",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-10","1.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-11","4.87",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2014-12","15.58",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-01","0.25",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-02","6.59",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-03","0.28",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-04","2.11",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-05","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-06","0.15",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-07","0.10",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-08","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-09","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-10","0.72",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-11","2.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2015-12","7.81",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-01","12.96",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-02","1.85",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-03","13.55",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-04","1.10",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-05","0.63",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-06","0.00",",T,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-07","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-08","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-09","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-10","9.32",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-11","4.15",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2016-12","10.76",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-01","28.61",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-02","19.90",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-03","3.92",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-04","7.51",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-05","0.00",",T,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-06","0.37",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-07","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-08","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-09","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-10","0.33",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-11","7.35",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2017-12","0.50",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-01","8.93",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-02","0.71",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-06","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-07","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-08","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-09","0.21",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-10","1.04",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-11","5.40","1,,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2018-12","4.99",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-01","11.31",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-02","20.11",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-03","5.42",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-04","3.15",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-05","5.47",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-06","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-07","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-08","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-09","0.06",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-10","0.00",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-11","1.50",",,,7",,,,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2019-12","12.97","1,,,7",,,,,,
