"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2017-11",,,"45.1",",U","56.9",",,,U","33.4",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2017-12",,,"37.2",",U","52.1",",,,U","22.2",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-01",,,"40.2",",U","52.2",",,,U","28.2",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-02",,,"33.4",",U","47.9",",,,U","18.9",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-03",,,"36.7",",U","48.7",",,,U","24.6",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-04",,,"46.3",",U","60.7",",,,U","31.9",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-05",,,"53.2",",U","67.1",",,,U","39.4",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-06",,,"63.1",",U","81.0",",,,U","45.2",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-07",,,"72.5",",U","90.0",",,,U","55.1",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-08",,,"68.5",",U","86.7",",,,U","50.4",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-09",,,"61.9",",U","79.5",",,,U","44.2",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-10",,,"48.7",",U","64.5",",,,U","32.8",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-11",,,"40.6",",U","54.9",",,,U","26.3",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2018-12",,,"33.2",",U","43.8",",,,U","22.6",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-01",,,"35.5",",U","46.8",",,,U","24.3",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-02",,,"28.5",",U","38.7",",,,U","18.3",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-03",,,"37.1",",U","48.4",",,,U","25.8",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-04",,,"47.4","1,U","61.2","1,,,U","33.5",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-05",,,"49.2",",U","63.2",",,,U","35.2",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-06",,,"61.0",",U","77.9",",,,U","44.2",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-07",,,"67.5",",U","84.4",",,,U","50.7",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-08",,,"69.4",",U","87.3",",,,U","51.5",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-09",,,"58.3",",U","74.2",",,,U","42.3",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-10",,,"45.9",",U","64.1",",,,U","27.8",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-11",,,"42.2",",U","57.2",",,,U","27.1",",,,U"
"USR0000CMRK","MARKLEEVILLE CALIFORNIA, CA US","38.6833","-119.7667","1676.7","2019-12",,,"34.8",",U","44.4",",,,U","25.3",",,,U"
