STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-03,,,,,40.8,",U",53.4,",,,U",28.2,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-04,,,,,48.5,",U",65.3,",,,U",31.6,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-05,,,,,52.6,",U",70.3,",,,U",34.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-06,,,,,59.6,",U",80.1,",,,U",39.1,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-07,,,,,63.3,",U",86.2,",,,U",40.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-08,,,,,64.6,",U",89.5,",,,U",39.6,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-09,,,,,56.5,",U",80.6,",,,U",32.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-10,,,,,46.4,",U",59.4,",,,U",33.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-11,,,,,40.5,",U",52.7,",,,U",28.3,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2016-12,,,,,31.2,",U",45,",,,U",17.5,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-01,,,,,31.7,",U",43.8,",,,U",19.5,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-02,,,,,36.4,",U",47,",,,U",25.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-03,,,,,41.6,",U",54.4,",,,U",28.7,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-04,,,,,42.7,",U",56.2,",,,U",29.1,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-05,,,,,53.5,",U",73.7,",,,U",33.2,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-06,,,,,60.4,",U",80.5,",,,U",40.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-07,,,,,66.1,",U",90.8,",,,U",41.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-08,,,,,67.9,",U",91.7,",,,U",44.2,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-09,,,,,58.5,",U",79.9,",,,U",37,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-10,,,,,47.8,",U",70.1,",,,U",25.5,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-11,,,,,39.5,",U",49,",,,U",30,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2017-12,,,,,37,",U",52.6,",,,U",21.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-01,,,,,38.8,",U",49,",,,U",28.7,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-02,,,,,35.5,",U",52.2,",,,U",18.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-03,,,,,38.5,",U",51.9,",,,U",25,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-04,,,,,44.7,",U",60.4,",,,U",29,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-05,,,,,54.5,",U",73.5,",,,U",35.5,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-06,,,,,58.6,",U",81.4,",,,U",35.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-07,,,,,67.7,",U",91.7,",,,U",43.7,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-08,,,,,63,",U",87,",,,U",39.1,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-09,,,,,55.7,",U",80.6,",,,U",30.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-10,,,,,48.3,",U",68.7,",,,U",27.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-11,,,,,41,",U",58.4,",,,U",23.5,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2018-12,,,,,34.2,",U",44.5,",,,U",23.9,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-01,,,,,37.4,",U",49.7,",,,U",25.2,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-02,,,,,30.6,",U",39.8,",,,U",21.3,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-03,,,,,39.6,",U",52,",,,U",27.3,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-04,,,,,46.9,",U",62.1,",,,U",31.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-05,,,,,50.4,",U",67.5,",,,U",33.3,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-06,,,,,59.5,",U",81.9,",,,U",37,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-07,,,,,63.4,",U",85.7,",,,U",41.1,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-08,,,,,63.9,",U",87.1,",,,U",40.7,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-09,,,,,54.5,",U",75.3,",,,U",33.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-10,,,,,44.8,",U",66.3,",,,U",23.4,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-11,,,,,42.1,",U",61.5,",,,U",22.8,",,,U"
USR0000CASC,"ASH CREEK CALIFORNIA, CA US",41.2769,-121.9794,975.4,2019-12,,,,,35.2,",U",44.5,",,,U",25.8,",,,U"
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-01,,,0.75,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-02,,,0.54,"1,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-03,,,1.22,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-04,,,0.69,"3,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-05,,,1.06,"3,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-06,,,0.16,"1,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-07,,,0.36,"2,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-08,,,0.22,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-09,,,0.93,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-10,,,0.15,"3,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2013-12,,,0.12,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-01,,,0.12,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-02,,,2.07,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-03,,,0.88,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-04,,,0.79,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-05,,,0.57,"2,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-10,,,1.93,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-11,,,1.21,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2014-12,,,5.49,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-01,,,0.26,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-02,,,9.13,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-03,,,0.73,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-04,,,0.66,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-05,,,2.16,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-06,,,0.65,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-07,,,0.94,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-08,,,0,"1,T,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-09,,,0.11,"4,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-11,,,1.13,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2015-12,,,4.87,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-01,,,4.37,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-02,,,2.15,"3,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-03,,,3.85,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-04,,,2.28,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-05,,,1.75,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-06,,,1.27,"3,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-07,,,0.09,"3,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-08,,,0,"2,T,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-10,,,6.19,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-11,,,1.85,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2016-12,,,2.05,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-02,,,5.02,"3,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-03,,,1.85,"3,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-04,,,3.93,"5,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-05,,,0.86,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-06,,,1.1,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-08,,,0.15,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-09,,,0.11,"5,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-10,,,0.51,"4,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-11,,,1.92,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2017-12,,,0.3,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-01,,,1.18,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-02,,,0.39,"1,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-03,,,1.72,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-04,,,1.35,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-05,,,3.21,"1,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-07,,,0.91,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-10,,,0.55,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-11,,,1.13,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2018-12,,,2.03,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-01,,,3.04,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-02,,,5.01,"2,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-03,,,2.13,",a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-04,,,1.22,"3,,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-05,,,2.18,"2,a,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-06,,,0,"1,T,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-07,,,0.11,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-09,,,1.56,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-10,,,0.37,",,,N",,,,,,
US1CASK0003,"WEED 5.4 N, CA US",41.494891,-122.369735,933.9,2019-11,,,0.21,",,,N",,,,,,
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-01,3.4,",W",0.83,",,,W",33.2,",W",42.9,",,,W",23.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-02,3.6,",W",1.02,",,,W",39.2,",W",50.4,",,,W",28.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-03,2.9,",W",2.89,",,,W",44.9,",W",57.3,",,,W",32.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-04,5.4,",W",0.77,",,,W",50.5,",W",63.6,",,,W",37.3,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-05,2.7,",W",0.9,",,,W",57,",W",72,",,,W",42.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-06,3.1,",W",0.67,",,,W",65.2,",W",80.3,",,,W",50.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-07,1.6,",W",0.1,",,,W",72,",W",91.1,",,,W",52.8,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-08,1.1,",W",0,",T,,W",67.5,",W",86.1,",,,W",49,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-09,2,",W",1.71,",,,W",60.8,",W",75.9,",,,W",45.7,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-10,2.5,",W",0.65,",,,W",49.9,",W",66.2,",,,W",33.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-11,2.7,",W",0.22,",,,W",44.8,",W",57.3,",,,W",32.3,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2013-12,4,",W",0.24,",,,W",34.6,",W",46.7,",,,W",22.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-01,3.1,",W",0.21,",,,W",40.1,",W",52.8,",,,W",27.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-02,2.5,",W",5.83,",,,W",40.7,",W",50.5,",,,W",31,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-03,3.4,",W",4.38,",,,W",45.3,",W",56.9,",,,W",33.8,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-04,2.9,",W",0.94,",,,W",50.8,",W",65.9,",,,W",35.7,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-05,3.6,",W",0.44,",,,W",58.1,",W",73.6,",,,W",42.6,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-06,3.6,",W",0.04,",,,W",64.8,",W",81.2,",,,W",48.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-07,1.3,",W",0.24,",,,W",74,",W",92.9,",,,W",55.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-08,1.6,",W",0.21,",,,W",69.2,",W",87.3,",,,W",51,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-09,2.2,",W",2.56,",,,W",63.9,",W",81.2,",,,W",46.6,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-10,1.8,",W",4.83,",,,W",54.2,",W",67.7,",,,W",40.7,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-11,2,",W",1.86,",,,W",44.7,",W",54.8,",,,W",34.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2014-12,2.9,",W",12.83,",,,W",41.1,",W",46.8,",,,W",35.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-01,2.5,",W",0.48,",,,W",42.8,",W",54.5,",,,W",31.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-02,3.8,",W",10.17,",,,W",45.4,",W",56.4,",,,W",34.3,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-03,2.7,",W",1.27,",,,W",49,",W",62.8,",,,W",35.2,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-04,3.8,",W",1.48,",,,W",49.4,",W",63.8,",,,W",35,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-05,2.5,",W",1.76,",,,W",57.5,",W",71.8,",,,W",43.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-06,2.2,",W",0.23,",,,W",69.9,",W",87.3,",,,W",52.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-07,1.8,",W",1.5,",,,W",70.4,",W",87.5,",,,W",53.3,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-08,1.1,",W",0.02,",,,W",68.9,",W",86.9,",,,W",51,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-09,1.8,",W",0.28,",,,W",62.1,",W",80,",,,W",44.3,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-10,1.6,",W",0.59,",,,W",57.1,",W",72.4,",,,W",41.7,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-11,2.9,",W",1.44,",,,W",39.8,",W",51,",,,W",28.6,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2015-12,3.1,",W",7.45,",,,W",35.3,",W",41.1,",,,W",29.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-01,2.5,",W",13,",,,W",37.1,",W",43.2,",,,W",30.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-02,2,",W",3.03,",,,W",43.7,",W",56.4,",,,W",31,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-03,3.8,",W",11.21,",,,W",44.6,",W",54.8,",,,W",34.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-04,2.9,",W",1.9,",,,W",52.6,",W",66.2,",,,W",39.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-05,2.9,",W",1.28,",,,W",57.9,",W",71.9,",,,W",43.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-06,2.7,",W",2.4,",,,W",65.4,",W",81.3,",,,W",49.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-07,2,",W",0,",T,,W",69.9,",W",87.9,",,,W",51.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-08,1.6,",W",0,",T,,W",70.8,",W",90.7,",,,W",50.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-09,2.9,",W",0.08,",,,W",62.4,",W",79.3,",,,W",45.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-10,1.8,",W",11.87,",,,W",49.9,",W",59.9,",,,W",39.8,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-11,1.8,"1,W",4.61,",,,W",44.9,"1,W",54.6,"1,,,W",35.1,"1,,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2016-12,3.1,",W",4.69,",,,W",33.2,",W",41.8,",,,W",24.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-01,2.7,",W",12.36,",,,W",32.3,",W",39.8,",,,W",24.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-02,3.1,",W",11.05,",,,W",39,",W",46.5,",,,W",31.5,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-03,2.9,",W",6.16,",,,W",44.5,",W",54.6,",,,W",34.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-04,3.1,",W",8.49,",,,W",46.4,",W",57.2,",,,W",35.6,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-05,2.9,",W",0.46,",,,W",57.6,",W",73.5,",,,W",41.7,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-06,2.5,"1,W",1.33,",,,W",64.7,",W",80.4,",,,W",49,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-07,1.6,",W",0,",,,W",72.4,",W",91.5,",,,W",53.2,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-08,1.8,",W",0.14,",,,W",72.5,",W",91.2,",,,W",53.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-09,2,",W",0.28,",,,W",62.9,",W",79,",,,W",46.9,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-10,2.7,",W",0.65,",,,W",51.4,"1,W",66.9,"1,,,W",35.8,"1,,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-11,2.2,",W",4.89,",,,W",41.4,",W",49.7,",,,W",33.1,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2017-12,2.9,",W",0.29,",,,W",37.2,",W",48.1,",,,W",26.3,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-01,2,",W",4.28,",,,W",40.4,",W",48.4,",,,W",32.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-02,4,",W",0.79,",,,W",38.6,",W",50.2,",,,W",27,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-03,2.5,",W",5.06,",,,W",39.8,",W",49.9,",,,W",29.7,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-04,2.7,",W",2.35,",,,W",48.2,",W",60.9,",,,W",35.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-05,2.9,",W",2.07,",,,W",58.5,",W",73.1,",,,W",44,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-06,3.1,",W",0.02,",,,W",64,",W",81,",,,W",47,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-07,1.6,",W",0.47,",,,W",72.6,",W",91.5,",,,W",53.8,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-08,1.3,",W",0,",T,,W",68,",W",86.6,",,,W",49.4,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-09,2,",W",0.25,",,,W",61.3,",W",78.5,",,,W",44,",,,W"
USW00024215,"MOUNT SHASTA, CA US",41.3325,-122.33278,1077.5,2018-10,1.8,",W",0.57,",,,W",51.7,",W",67,",,,W",36.3,",,,W"
