"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2018-08",,,"0.40",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2018-09",,,"0.00",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2018-10",,,"1.00",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2018-11",,,"0.00",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2018-12",,,"0.46",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-01",,,"0.65",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-02",,,"1.48",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-03",,,"0.51",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-04",,,"0.02",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-05",,,"0.08",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-06",,,"0.00",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-07",,,"1.06",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-08",,,"0.00",",T,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-09",,,"0.28",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-10",,,"0.00",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-11",,,"0.44",",,,N",,,,,,
"US1CASR0072","TWENTYNINE PALMS 0.3 NNE, CA US","34.1430609","-116.0632069","624.8","2019-12",,,"2.61",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2018-10",,,"1.03","3,,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2018-11",,,"1.50","1,,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2018-12",,,"1.74","1,,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-01",,,"4.37",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-02",,,"8.29",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-03",,,"2.22",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-04",,,"0.23",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-05",,,"2.69",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-06",,,"0.04",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-07",,,"0.00",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-08",,,"0.00",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-09",,,"0.16",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-10",,,"0.00",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-11",,,"2.84",",,,N",,,,,,
"US1CASR0073","HIGHLAND 1.8 ESE, CA US","34.1106","-117.1592","429.8","2019-12",,,"3.28",",,,N",,,,,,
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-01",,,"0.00",",,,7","54.7",",7","67.4",",,,7","42.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-02",,,"0.00",",,,7","55.1",",7","67.4",",,,7","42.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-03",,,"0.04",",,,7","60.5",",7","73.8",",,,7","47.2",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-04",,,"0.00",",,,7","68.3",",7","81.8",",,,7","54.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-05",,,"0.00",",,,7","78.7",",7","92.1",",,,7","65.2",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-06",,,"0.00",",,,7","84.4",",7","99.0",",,,7","69.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-07",,,"0.40",",,,7","87.9",",7","100.3",",,,7","75.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-08",,,"0.80",",,,7","89.7",",7","101.1",",,,7","78.3",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-11",,,"0.00",",,,7","61.7",",7","76.0",",,,7","47.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2012-12",,,"0.03",",,,7","51.9",",7","64.0",",,,7","39.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-01",,,"0.07",",,,7","49.5",",7","61.2",",,,7","37.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-02",,,"0.00",",,,7","54.3",",7","67.5",",,,7","41.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-03",,,"0.00",",,,7","66.7",",7","80.7",",,,7","52.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-04",,,"0.00",",,,7","71.4",",7","85.9",",,,7","56.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-05",,,"0.00",",,,7","77.6",",7","91.8",",,,7","63.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-06",,,"0.00",",,,7","88.0",",7","103.7",",,,7","72.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-07",,,"0.24",",,,7","93.0",",7","105.4",",,,7","80.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-08",,,"0.61",",,,7","89.0",",7","102.1",",,,7","75.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-09",,,"0.57",",,,7","81.7",",7","95.2",",,,7","68.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-10",,,"0.00",",,,7","67.1",",7","81.2",",,,7","53.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-11",,,"0.74",",,,7","59.4",",7","72.4",",,,7","46.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2013-12",,,"0.04",",,,7","52.9",",7","65.5",",,,7","40.2",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-01",,,"0.00",",,,7","58.6",",7","72.3",",,,7","44.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-02",,,"0.23",",,,7","61.6",",7","75.5",",,,7","47.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-03",,,"0.03",",,,7","65.3",",7","78.7",",,,7","51.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-04",,,"0.06",",,,7","70.4",",7","84.0",",,,7","56.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-05",,,"0.00",",,,7","77.9",",7","92.7",",,,7","63.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-06",,,"0.00",",,,7","86.5",",7","101.2",",,,7","71.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-07",,,"2.25",",,,7","92.4",",7","105.3",",,,7","79.6",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-08",,,"0.19",",,,7","87.3",",7","100.1",",,,7","74.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-09",,,"0.03",",,,7","85.2",",7","98.4",",,,7","72.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-10",,,"0.00",",,,7","74.9",",7","89.5",",,,7","60.3",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-11",,,"0.00",",,,7","61.8",",7","75.3",",,,7","48.3",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2014-12",,,"0.24",",,,7","54.3",",7","64.5",",,,7","44.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-01",,,"0.76",",,,7","55.8",",7","67.7",",,,7","44.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-02",,,"0.07",",,,7","62.7",",7","75.5",",,,7","49.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-03",,,"0.14",",,,7","67.0",",7","79.8",",,,7","54.2",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-04",,,"0.13",",,,7","68.2",",7","82.0",",,,7","54.3",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-05",,,"0.03",",,,7","73.3",",7","86.9",",,,7","59.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-06",,,"0.00",",,,7","88.3",",7","102.9",",,,7","73.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-07",,,"0.82",",,,7","87.2",",7","100.3",",,,7","74.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-08",,,"0.06",",,,7","91.5",",7","105.3",",,,7","77.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-09",,,"0.06",",,,7","85.2",",7","98.6",",,,7","71.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-10",,,"0.26",",,,7","75.9",",7","87.0",",,,7","64.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-11",,,"0.05",",,,7","57.1",",7","70.2",",,,7","44.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2015-12",,,"0.00",",,,7","49.3",",7","60.7",",,,7","37.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-01",,,"0.62",",,,7","51.7",",7","62.9",",,,7","40.6",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-02",,,"0.01",",,,7","60.7",",7","75.8",",,,7","45.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-03",,,"0.03",",,,7","66.5",",7","79.6",",,,7","53.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-04",,,"0.31",",,,7","69.2",",7","82.3",",,,7","56.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-05",,,"0.05",",,,7","74.6",",7","88.1",",,,7","61.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-06",,,"0.00",",,,7","89.7",",7","104.7",",,,7","74.6",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-07",,,"0.00",",,,7","92.0",",7","106.5",",,,7","77.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-08",,,"0.00",",,,7","91.3",",7","104.2",",,,7","78.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-09",,,"0.39",",,,7","80.2",",7","93.4",",,,7","67.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-10",,,"0.10",",,,7","74.0",",7","87.5",",,,7","60.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-11",,,"0.01",",,,7","62.0",",7","74.9",",,,7","49.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2016-12",,,"1.26",",,,7","52.8",",7","63.7",",,,7","41.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-01",,,"1.41",",,,7","50.3",",7","58.9",",,,7","41.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-02",,,"0.44",",,,7","58.5",",7","69.5",",,,7","47.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-03",,,"0.00",",,,7","66.3","1,7","80.3",",,,7","52.4","1,,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-04",,,"0.00",",,,7","70.0",",7","84.3",",,,7","55.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-05",,,"0.01",",,,7","77.0",",7","92.1",",,,7","62.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-06",,,"0.00",",,,7","88.4",",7","104.3",",,,7","72.6",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-07",,,"0.03",",,,7","93.7",",7","106.6",",,,7","80.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-08",,,"0.79",",,,7","90.5",",7","103.5",",,,7","77.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-09",,,"0.37",",,,7","81.9",",7","95.1",",,,7","68.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-10",,,"0.00",",,,7","73.5",",7","88.7",",,,7","58.3",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-11",,,"0.00",",,,7","64.7",",7","77.5",",,,7","51.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2017-12",,,"0.00",",,,7","55.8",",7","69.2",",,,7","42.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-01",,,"0.75",",,,7","57.1",",7","69.0",",,,7","45.2",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-02",,,"0.00",",,,7","56.4",",7","69.5",",,,7","43.4",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-03",,,"0.09",",,,7","61.7",",7","73.6",",,,7","49.7",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-04",,,"0.00",",,,7","73.2",",7","87.9",",,,7","58.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-05",,,"0.03",",,,7","77.4","3,7","91.2","3,,,7","63.5","3,,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-06",,,"0.00",",,,7","86.8",",7","102.1",",,,7","71.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-07",,,"1.28",",,,7","93.5",",7","106.0",",,,7","81.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-08",,,"0.06",",,,7","91.6",",7","104.2",",,,7","79.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-09",,,"0.00",",,,7","85.4","1,7","99.8","1,,,7","71.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-10",,,"1.50",",,,7","69.6",",7","80.4",",,,7","58.8",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-11",,,"0.00",",,,7","59.5",",7","71.9",",,,7","47.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2018-12",,,"0.29",",,,7",,,,,,
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-01",,,"0.53",",,,7",,,,,,
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-02",,,"1.61",",,,7","48.9",",7","59.4",",,,7","38.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-03",,,"0.36",",,,7","59.2",",7","70.9",",,,7","47.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-04",,,"0.00",",,,7","70.4",",7","83.8",",,,7","57.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-05",,,"0.09",",,,7","70.0",",7","82.2",",,,7","57.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-06",,,"0.00",",,,7","85.0",",7","99.0",",,,7","71.0",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-07",,,"1.44",",,,7","90.2",",7","104.4",",,,7","75.9",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-08",,,"0.00",",,,7","90.5",",7","104.9",",,,7","76.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-09",,,"0.53",",,,7","81.0",",7","94.8",",,,7","67.1",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-10",,,"0.00",",,,7","67.7",",7","81.9",",,,7","53.5",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-11",,,"0.35",",,,7","60.0",",7","73.3",",,,7","46.6",",,,7"
"USC00049099","TWENTYNINE PALMS, CA US","34.128","-116.0369","602.0","2019-12",,,"2.13",",,,7","50.2",",7","58.8",",,,7","41.5",",,,7"
"US1CASR0074","UPLAND 0.9 NNW, CA US","34.130768","-117.664406","509.6","2019-12",,,"4.56",",,,N",,,,,,
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-01",,,,,"48.6",",U","57.4",",,,U","39.8",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-02",,,,,"42.6",",U","51.7",",,,U","33.4",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-03",,,,,"48.2",",U","59.0",",,,U","37.4",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-04",,,,,"55.2",",U","66.1",",,,U","44.3",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-05",,,,,"65.7",",U","77.4",",,,U","54.0",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-06",,,,,"72.2",",U","83.0",",,,U","61.5",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-07",,,,,"74.0",",U","83.4",",,,U","64.7",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-08",,,,,"76.2",",U","85.5",",,,U","66.9",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-09",,,,,"71.8",",U","81.2",",,,U","62.3",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-10",,,,,"62.3",",U","72.1",",,,U","52.4",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-11",,,,,"52.7",",U","61.4",",,,U","44.1",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2012-12",,,,,"42.2",",U","50.5",",,,U","34.0",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-01",,,,,"38.5",",U","46.9",",,,U","30.0",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-02",,,,,"40.6",",U","49.1",",,,U","32.1",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-03",,,,,"53.0",",U","62.7",",,,U","43.4",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-04",,,,,"57.0",",U","67.8",",,,U","46.1",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-05",,,,,"63.1",",U","74.7",",,,U","51.5",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-06",,,,,"74.8",",U","85.0",",,,U","64.7",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-07",,,,,"76.6",",U","85.9",",,,U","67.3",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-08",,,,,"73.0",",U","81.7",",,,U","64.3",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-09",,,,,"67.9",",U","77.6",",,,U","58.1",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-10",,,,,"55.1",",U","64.8",",,,U","45.4",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-11",,,,,"48.3",",U","55.9",",,,U","40.7",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2013-12",,,,,"43.9",",U","52.2",",,,U","35.6",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-01",,,,,"50.1",",U","58.2",",,,U","42.0",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-02",,,,,"50.4",",U","58.8",",,,U","42.1",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-03",,,,,"50.1",",U","59.3",",,,U","40.9",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-04",,,,,"54.7",",U","65.0",",,,U","44.4",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-05",,,,,"62.4",",U","73.2",",,,U","51.6",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-06",,,,,"73.2",",U","83.7",",,,U","62.7",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-07",,,,,"76.0",",U","85.1",",,,U","67.0",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-08",,,,,"71.9",",U","81.1",",,,U","62.7",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-09",,,,,"69.9",",U","78.6",",,,U","61.2",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-10",,,,,"63.9",",U","73.1",",,,U","54.8",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-11",,,,,"52.7","2,U","61.5","1,,,U","43.9","1,,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2014-12",,,,,"43.3",",U","51.1",",,,U","35.5",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-02",,,,,"52.2","4,U","60.8","3,,,U","43.6","3,,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-03",,,,,"53.9",",U","63.4",",,,U","44.5",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-04",,,,,"53.4",",U","64.0",",,,U","42.9",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-05",,,,,"56.6",",U","66.7",",,,U","46.5",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-06",,,,,"73.9",",U","83.7",",,,U","64.2",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-07",,,,,"71.8",",U","82.1",",,,U","61.5",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-08",,,,,"77.5",",U","87.2",",,,U","67.8",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-09",,,,,"71.1",",U","80.1",",,,U","62.1",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-10",,,,,"59.5",",U","68.1",",,,U","51.0",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-11",,,,,"44.8",",U","53.7",",,,U","35.9",",,,U"
"USR0000CBUR","BURNS CANYON CALIFORNIA, CA US","34.2103","-116.6339","1828.8","2015-12",,,,,"41.4",",U","49.5",",,,U","33.4",",,,U"
