"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2014-08",,,"0.30",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2014-09",,,"4.11",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2014-10",,,"9.95",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2014-11",,,"8.43",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2014-12",,,"18.52",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-01",,,"3.78",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-02",,,"11.72",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-04",,,"5.69",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-05",,,"0.09","1,,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-06",,,"1.25",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-07",,,"0.13",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-08",,,"1.48",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-09",,,"0.94",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-10",,,"2.75",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-11",,,"9.95",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2015-12",,,"28.99",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-01",,,"18.38",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-02",,,"6.33",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-03",,,"15.70",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-04",,,"4.03",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-05",,,"0.79",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-06",,,"0.48",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-07",,,"2.20",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-08",,,"0.11",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-09",,,"0.15",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-10",,,"28.37",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2016-11",,,"16.41",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-01",,,"16.91",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-02",,,"20.48",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-03",,,"14.61",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-05",,,"3.51",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-06",,,"4.43","1,,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-07",,,"0.11",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-08",,,"0.09","2,,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-09",,,"1.79",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-10",,,"4.18",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-11",,,"15.24",",a,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2017-12",,,"4.54",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-01",,,"14.14",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-02",,,"3.66",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-03",,,"18.32",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-04",,,"8.35",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-05",,,"0.84",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-06",,,"1.13",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-07",,,"0.11",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-08",,,"0.15",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-09",,,"0.49","1,,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-10",,,"2.43",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-11",,,"6.39",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2018-12",,,"10.99",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-01",,,"12.93",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-02",,,"20.58",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-03",,,"6.44",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-04",,,"16.35",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-05",,,"4.53",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-06",,,"0.07",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-07",,,"0.33",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-08",,,"1.00",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-09",,,"4.47",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-10",,,"3.90",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-11",,,"3.09",",,,N",,,,,,
"US1CADN0006","SMITH RIVER 1.1 SSE, CA US","41.915283203125","-124.135986328125","36.6","2019-12",,,"15.06",",,,N",,,,,,
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-01",,,,,"37.9","7,U","43.0","4,,,U","32.8","5,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-02",,,,,"33.9","4,U","39.4","2,,,U","28.4","2,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-03",,,,,"31.1","3,U","36.2","2,,,U","26.1","2,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-04",,,,,"36.2","7,U","40.8","4,,,U","31.7","4,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-05",,,,,"47.2","7,U","52.6","4,,,U","41.7","4,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-06",,,,,"47.5","5,U","52.6","3,,,U","42.4","2,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-07",,,,,"62.7",",U","68.6",",,,U","56.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2012-12",,,,,"31.0","6,U","35.6","4,,,U","26.3","4,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-01",,,,,"39.3",",U","45.3",",,,U","33.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-02",,,,,"37.3",",U","44.2",",,,U","30.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-03",,,,,"40.6",",U","48.3",",,,U","32.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-04",,,,,"43.7",",U","50.1",",,,U","37.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-05",,,,,"48.0","2,U","55.4","1,,,U","40.7","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-06",,,,,"57.3","2,U","64.9","1,,,U","49.6","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-07",,,,,"70.3",",U","76.8",",,,U","63.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-08",,,,,"62.7",",U","69.0",",,,U","56.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-09",,,,,"53.8",",U","59.2",",,,U","48.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-10",,,,,"51.3",",U","57.8",",,,U","44.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-11",,,,,"44.1",",U","49.6",",,,U","38.6",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2013-12",,,,,"42.0",",U","48.3",",,,U","35.7",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-01",,,,,"46.5",",U","51.8",",,,U","41.2",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-02",,,,,"36.2",",U","41.0",",,,U","31.4",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-03",,,,,"39.6",",U","45.1",",,,U","34.0",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-04",,,,,"44.2",",U","50.6",",,,U","37.7",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-05",,,,,"48.0",",U","54.1",",,,U","41.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-06",,,,,"56.8","2,U","63.6","1,,,U","50.0","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-07",,,,,"70.1",",U","76.4",",,,U","63.7",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-08",,,,,"65.6",",U","71.3",",,,U","60.0",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-09",,,,,"61.8",",U","68.4",",,,U","55.1",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-10",,,,,"52.0",",U","57.6",",,,U","46.4",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2014-12",,,,,"36.2","3,U","40.0","3,,,U","32.3","3,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-01",,,,,"48.0",",U","53.3",",,,U","42.7",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-02",,,,,"46.0","2,U","52.0","1,,,U","40.1","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-03",,,,,"44.8",",U","51.8",",,,U","37.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-04",,,,,"42.4",",U","49.6",",,,U","35.1",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-05",,,,,"49.7",",U","55.6",",,,U","43.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-06",,,,,"64.5",",U","70.6",",,,U","58.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-07",,,,,"66.0",",U","72.4",",,,U","59.6",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-08",,,,,"65.0","3,U","71.4","1,,,U","58.6","2,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-09",,,,,"59.1",",U","65.4",",,,U","52.7",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-10",,,,,"55.8",",U","61.7",",,,U","49.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-11",,,,,"38.1",",U","43.6",",,,U","32.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2015-12",,,,,"32.2",",U","36.3",",,,U","28.1",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-04",,,,,"46.1",",U","53.0",",,,U","39.2",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-05",,,,,"51.3",",U","57.7",",,,U","44.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-06",,,,,"56.8",",U","63.6",",,,U","50.1",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-07",,,,,"63.3",",U","69.4",",,,U","57.1",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-08",,,,,"68.4",",U","74.2",",,,U","62.6",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-09",,,,,"58.1",",U","64.3",",,,U","51.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-10",,,,,"43.8",",U","48.0",",,,U","39.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2016-11",,,,,"40.7","5,U","45.2","3,,,U","36.1","3,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-01",,,,,"32.8",",U","38.1",",,,U","27.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-02",,,,,"33.6",",U","37.4",",,,U","29.8",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-05",,,,,"52.1","1,U","61.3","1,,,U","42.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-06",,,,,"60.3","3,U","69.4","3,,,U","51.2","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-08",,,,,"72.5",",U","80.2",",,,U","64.7",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-09",,,,,"59.5",",U","65.4",",,,U","53.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-10",,,,,"51.9","2,U","58.6","1,,,U","45.3","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-11",,,,,"37.8",",U","42.3",",,,U","33.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2017-12",,,,,"44.8","2,U","51.4","1,,,U","38.2","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-01",,,,,"38.8","2,U","44.4","1,,,U","33.1","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-02",,,,,"36.1",",U","42.2",",,,U","29.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-03",,,,,"35.1",",U","41.7",",,,U","28.6",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-04",,,,,"41.6","2,U","49.4","1,,,U","33.9","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-05",,,,,"51.9",",U","58.8",",,,U","44.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-06",,,,,"56.9","2,U","64.1","1,,,U","49.7","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-07",,,,,"69.3",",U","75.3",",,,U","63.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-08",,,,,"66.1",",U","72.1",",,,U","60.1",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-09",,,,,"58.4",",U","65.2",",,,U","51.6",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-10",,,,,"52.9",",U","58.3",",,,U","47.5",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-11",,,,,"46.9","2,U","52.6","1,,,U","41.1","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2018-12",,,,,"35.2",",U","40.5",",,,U","29.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-01",,,,,"41.4",",U","46.7",",,,U","36.0",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-02",,,,,"27.0","4,U","30.9","4,,,U","23.0","4,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-07",,,,,"60.9",",U","66.4",",,,U","55.4",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-08",,,,,"65.9",",U","72.9",",,,U","58.9",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-09",,,,,"53.5",",U","59.8",",,,U","47.3",",,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-10",,,,,"48.2","2,U","54.9","1,,,U","41.5","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-11",,,,,"48.8","2,U","54.8","1,,,U","42.7","1,,,U"
"USR0000CSHI","SHIP MOUNTAIN CALIFORNIA, CA US","41.7358","-123.7917","1615.4","2019-12",,,,,"37.0",",U","42.0",",,,U","31.9",",,,U"
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-01",,,"14.66",",a,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-02",,,"4.04",",a,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-03",,,"23.06","2,,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-04",,,"10.19",",a,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-05",,,"2.46",",,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-06",,,"4.25","1,a,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-07",,,"0.57",",,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-08",,,"0.19",",,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-11",,,"17.43","2,,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2012-12",,,"19.50","3,a,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2013-01",,,"6.51","3,,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2013-02",,,"4.09","4,,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2015-12",,,"28.03","3,a,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2016-01",,,"18.12","2,,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2017-02",,,"18.55","5,,,N",,,,,,
"US1CADN0005","CRESCENT CITY 4.2 NE, CA US","41.799773","-124.142767","29.9","2019-02",,,"19.63","3,a,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2016-12",,,"12.49","1,,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2017-01",,,"23.99",",,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2017-02",,,"27.73",",,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2017-03",,,"16.98",",a,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2017-04",,,"12.48",",,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2017-10",,,"5.22",",,,N",,,,,,
"US1CADN0013","O BRIEN 5.6 SSW, CA US","41.986869","-123.718539","523.3","2017-11",,,"21.42",",,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-03",,,"24.40",",a,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-04",,,"10.50",",,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-05",,,"2.47",",,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-06",,,"4.09","1,,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-09",,,"0.07","1,,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-10",,,"8.15","1,,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-11",,,"16.52",",,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2012-12",,,"18.61","3,,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2013-01",,,"6.01",",,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2013-04",,,"4.48",",,,N",,,,,,
"US1CADN0001","CRESCENT CITY 5.5 NNE, CA US","41.824032","-124.148236","19.8","2013-05",,,"3.69",",,,N",,,,,,
