"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-03","12.1",",X","0.35",",,,X","58.5",",X","73.9",",,,X","43.1",",,,X"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-04","15.0",",W","0.00",",,,W","63.8",",W","78.6",",,,W","49.0",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-05","16.6",",W","0.15",",,,W","69.2",",W","83.3",",,,W","55.0",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-06","15.4",",W","0.00",",,,W","80.3",",W","96.0",",,,W","64.5",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-07","11.6",",W","0.02",",,,W","85.0",",W","100.0",",,,W","69.9",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-08","10.5",",W","0.00",",T,,W","81.5",",W","97.7",",,,W","65.3",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-09","10.7",",W","0.00",",T,,W","74.6",",W","90.8",",,,W","58.5",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-10","8.7",",W","0.05",",,,W","58.1",",W","76.4",",,,W","39.7",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-11","6.9","1,W","1.45",",,,W","50.7","1,W","65.7","1,,,W","35.7","1,,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2013-12","5.1",",W","0.09",",,,W","42.1",",W","58.6",",,,W","25.6",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-01","5.8",",W","0.05",",,,W","47.4",",W","65.6",",,,W","29.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-02","11.2",",W","1.82",",,,W","52.9",",W","67.5",",,,W","38.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-03","10.5",",W","0.22",",,,W","55.5",",W","69.9",",,,W","41.1",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-04","13.2",",W","0.23",",,,W","60.1",",W","75.8",",,,W","44.4",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-05","14.8",",W","0.00",",T,,W","68.7",",W","83.6",",,,W","53.8",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-06","15.4",",W","0.00",",,,W","78.0",",W","92.9",",,,W","63.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-07","12.5",",W","0.00",",T,,W","83.7",",W","97.8",",,,W","69.5",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-08","12.1",",W","0.03",",,,W","79.7",",W","94.4",",,,W","65.0",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-09","9.4",",W","0.00",",T,,W","75.7",",W","92.5",",,,W","58.8",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-10","8.7",",W","0.14",",,,W","65.5",",W","83.6",",,,W","47.4",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-11","9.6",",W","0.16",",,,W","53.3",",W","68.8",",,,W","37.7",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2014-12","6.5",",W","2.63",",,,W","46.5",",W","56.9",",,,W","36.1",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-01","4.0",",W","0.96",",,,W","46.1",",W","60.9",",,,W","31.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-02","7.6",",W","0.40",",,,W","53.1",",W","70.4",",,,W","35.8",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-03","9.4",",W","0.04",",,,W","57.9",",W","75.4",",,,W","40.4",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-04","13.0",",W","0.01",",,,W","59.4",",W","74.4",",,,W","44.4",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-05","15.2",",W","0.28",",,,W","63.6",",W","76.5",",,,W","50.7",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-06","13.6",",W","0.04",",,,W","80.5",",W","95.5",",,,W","65.5",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-07","12.8",",W","2.34",",,,W","79.4",",W","92.9",",,,W","65.8",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-08","12.1",",W","0.00",",,,W","83.1",",W","99.4",",,,W","66.9",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-09","10.3",",W","0.64",",,,W","77.0",",W","92.8",",,,W","61.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-10","7.4",",W","0.70",",,,W","67.2",",W","82.0",",,,W","52.4",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-11","8.7",",W","0.22",",,,W","47.2",",W","63.4",",,,W","31.0",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2015-12","10.3",",W","0.37",",,,W","42.5",",W","56.2",",,,W","28.7",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-01","8.9",",W","1.73",",,,W","45.9",",W","58.1",",,,W","33.8",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-02","7.4",",W","0.03",",,,W","51.4",",W","69.9",",,,W","32.9",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-03","12.3",",W","0.62",",,,W","56.5",",W","71.0",",,,W","42.1",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-04","13.6",",W","0.15",",,,W","61.6",",W","76.1",",,,W","47.1",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-05","14.5",",W","0.00",",,,W","67.7",",W","81.2",",,,W","54.3",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-06","15.2",",W","0.00",",T,,W","82.7",",W","98.1",",,,W","67.3",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-07","15.2",",W","0.00",",,,W","84.5",",W","99.9",",,,W","69.1",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-08","12.1",",W","0.00",",,,W","82.5",",W","99.4",",,,W","65.5",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-09","10.1",",W","0.00",",,,W","72.7",",W","90.2",",,,W","55.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-10","11.6",",W","0.18",",,,W","64.5",",W","79.6",",,,W","49.5",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-11","7.6",",W","0.22",",,,W","52.4",",W","69.6",",,,W","35.2",",,,W"
"USW00003159","LANCASTER, CA US","34.7411","-118.2116","712.6","2016-12","10.1",",W","1.59",",,,W","46.1",",W","58.7",",,,W","33.5",",,,W"
"US1CALA0034","LA CRESCENTA MONTROSE 3.9 NW, CA US","34.26996","-118.287375","601.7","2013-01",,,"1.74","4,a,,N",,,,,,
"US1CALA0034","LA CRESCENTA MONTROSE 3.9 NW, CA US","34.26996","-118.287375","601.7","2013-12",,,"0.48","5,,,N",,,,,,
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-01","4.0",",W","1.49",",,,W","56.1",",W","66.3",",,,W","45.9",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-02","4.3",",W","0.13",",,,W","55.3",",W","64.7",",,,W","45.8",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-03","3.8",",W","1.03",",,,W","58.4",",W","65.6",",,,W","51.2",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-04","5.1",",W","0.00",",T,,W","61.7",",W","68.5",",,,W","54.9",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-05","4.9",",W","0.17",",,,W","65.8",",W","72.2",",,,W","59.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-06","4.7",",W","0.00",",,,W","67.4",",W","72.6",",,,W","62.1",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-07","4.3",",W","0.03",",,,W","68.6",",W","74.0",",,,W","63.1",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-08","4.0",",W","0.00",",,,W","68.3",",W","74.3",",,,W","62.2",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-09","4.0",",W","0.00",",,,W","69.7",",W","76.9",",,,W","62.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-10","3.6",",W","0.20",",,,W","64.7",",W","73.0",",,,W","56.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-11","3.4",",W","0.21",",,,W","63.5",",W","72.7",",,,W","54.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2013-12","3.6","1,W","0.07","1,,,W","59.0",",W","69.6",",,,W","48.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-01","3.1","3,W","0.00",",T,,W","61.2",",W","71.9",",,,W","50.6",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-02","3.8",",W","3.50",",,,W","59.3",",W","67.0",",,,W","51.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-03","4.3",",W","0.50",",,,W","63.7",",W","71.3",",,,W","56.0",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-04","4.9",",W","0.25",",,,W","64.3",",W","72.1",",,,W","56.6",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-05","5.4",",W","0.00",",,,W",,,,,"62.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-06","4.9",",W","0.00",",,,W","68.8",",W","74.2",",,,W","63.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-07","4.9",",W","0.00",",T,,W","72.9","3,W","78.7","2,,,W","67.1","3,,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-08","4.7",",W","0.03",",,,W","71.5",",W","77.8",",,,W","65.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-09","4.5",",W","0.00",",T,,W","73.5",",W","80.5",",,,W","66.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-10","4.0",",W","0.31",",,,W","70.4",",W","78.6",",,,W","62.1",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-11","4.5",",W","0.41",",,,W","65.8",",W","75.3",",,,W","56.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2014-12","4.3",",W","3.52",",,,W","59.2",",W","66.8",",,,W","51.7",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-01","3.6",",W","1.23",",,,W","61.4",",W","71.2",",,,W","51.6",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-02","4.0",",W","0.28",",,,W","62.5",",W","70.9",",,,W","54.1",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-03","4.7",",W","2.61",",,,W","66.1",",W","75.2",",,,W","57.1",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-04","5.4",",W","0.24",",,,W","63.7",",W","71.9",",,,W","55.6",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-05","5.4",",W","0.39",",,,W","62.2",",W","68.0",",,,W","56.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-06","4.9",",W","0.03",",,,W","65.4","1,W","71.5","1,,,W","59.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-07","5.4",",W","0.41",",,,W","69.2",",W","75.1",",,,W","63.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-08","4.7",",W","0.00",",T,,W","73.0",",W","79.5",",,,W","66.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-09","4.5",",W","2.23",",,,W","74.9",",W","81.8",",,,W","67.9",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-10","4.7",",W","0.01",",,,W","73.4",",W","81.1",",,,W","65.7",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-11","4.9",",W","0.07",",,,W","61.6",",W","71.7",",,,W","51.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2015-12","4.9",",W","1.14",",,,W","57.0",",W","66.5",",,,W","47.6",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-01","4.0",",W","2.32",",,,W","56.9",",W","64.4",",,,W","49.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-02","4.5",",W","0.61",",,,W","63.1",",W","73.9",",,,W","52.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-03","5.4",",W","1.93",",,,W","60.6",",W","67.6",",,,W","53.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-04","5.4",",W","0.23",",,,W","63.6",",W","71.0",",,,W","56.2",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-05","5.4",",W","0.12",",,,W","62.6",",W","67.9",",,,W","57.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-06","5.1",",W","0.00",",T,,W","67.2","2,W","73.0","2,,,W","61.5",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-07","5.4",",W","0.00",",,,W","71.5",",W","77.4",",,,W","65.6",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-08","5.1",",W","0.00",",,,W","70.4",",W","76.4",",,,W","64.4",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-09","4.9",",W","0.00",",T,,W","70.3",",W","77.4",",,,W","63.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-10","4.0",",W","0.38",",,,W","67.1",",W","74.9",",,,W","59.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-11","4.3",",W","0.90",",,,W","64.1",",W","73.9",",,,W","54.3",",,,W"
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.01583","-118.45139","53.0","2016-12","4.5",",W","4.15",",,,W","57.6",",W","65.7",",,,W","49.5",",,,W"
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-02",,,"0.13",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-03",,,"0.24",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-04",,,"0.00",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-05",,,"0.10",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-06",,,"0.00",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-07",,,"0.03",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-08",,,"0.14",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-09",,,"0.00",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-10",,,"0.03",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-11",,,"1.54",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2013-12",,,"0.06",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-01",,,"0.00",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-02",,,"0.39",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-03",,,"1.21",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-04",,,"0.26",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-05",,,"0.14",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-06",,,"0.00",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-07",,,"0.00",",T,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-08",,,"0.05",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-09",,,"0.06",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-10",,,"0.00",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-11",,,"0.18",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2014-12",,,"1.16","4,,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-01",,,"0.78",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-02",,,"0.36",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-03",,,"0.06",",a,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-04",,,"0.02",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-05",,,"0.15",",,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-08",,,"0.00","1,a,,N",,,,,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2015-09",,,"0.50",",,,N",,,,,,
