"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-04",,,"0.57","5,,,7","51.9","5,7","67.5","5,,,7","36.3","5,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-05",,,"0.55","2,,,7","55.2","2,7","68.5","2,,,7","41.9","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-06",,,"0.22","3,,,7","70.4","3,7","86.9","3,,,7","53.9","3,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-07",,,"1.40","4,,,7","71.6","4,7","86.5","4,,,7","56.7","4,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-08",,,"0.00",",,,7","74.0",",7","91.0",",,,7","56.9",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-09",,,"0.00",",,,7","70.3",",7","85.7",",,,7","54.9",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-10",,,"1.11",",,,7","61.3",",7","73.7",",,,7","48.9",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-11",,,"1.67","2,,,7","46.5","3,7","59.3","3,,,7","33.7","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2015-12",,,"1.81","3,,,7","39.9","5,7","50.6","5,,,7","29.3","4,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-01",,,"2.97","2,,,7","42.2","2,7","51.3","2,,,7","33.1","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-02",,,"0.89",",,,7","48.8","1,7","61.9","1,,,7","35.7","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-03",,,"1.90",",,,7","47.8",",7","59.4",",,,7","36.2",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-04",,,"1.64",",,,7","52.3",",7","64.9",",,,7","39.6",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-05",,,"0.30","1,,,7","56.7","2,7","70.1","1,,,7","43.3","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-06",,,"0.00",",,,7","70.1",",7","86.6",",,,7","53.6",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-07",,,"0.00",",,,7","73.5",",7","89.5",",,,7","57.5",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-08",,,"0.00","2,,,7","73.5","3,7","90.5","3,,,7","56.4","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-09",,,"0.00","1,,,7","66.1","1,7","81.8","1,,,7","50.5","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-10",,,"0.48",",,,7","58.3",",7","71.6",",,,7","45.0",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-11",,,"1.31","1,,,7","52.3","1,7","64.4","1,,,7","40.2","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2016-12",,,"3.57",",,,7","42.3",",7","52.4",",,,7","32.1",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-01",,,"9.67",",,,7","39.6",",7","48.6",",,,7","30.7",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-02",,,"4.25",",,,7","46.0",",7","55.1",",,,7","36.9",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-03",,,"0.64",",,,7","50.1",",7","63.8",",,,7","36.5",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-04",,,"0.41",",,,7","51.4",",7","64.5",",,,7","38.3",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-05",,,"0.02","1,,,7","60.3","1,7","75.4","1,,,7","45.1","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-06",,,"0.01","2,,,7","69.2","2,7","85.2","2,,,7","53.1","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-07",,,"0.00","1,,,7","77.2","1,7","93.6","1,,,7","60.8","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-08",,,"0.00","1,,,7","76.0","1,7","91.4","1,,,7","60.6","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-09",,,"1.37","5,,,7","67.8","5,7","82.2","5,,,7","53.4","5,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-10",,,"0.00","5,,,7","60.2","5,7","75.7","5,,,7","44.7","5,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-11",,,"0.26","4,,,7",,,,,,
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2017-12",,,"0.04",",,,7","49.3",",7","62.3",",,,7","36.2",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-01",,,"1.57",",,,7","48.4",",7","59.2",",,,7","37.5",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-02",,,"0.08","2,,,7","45.3","2,7","59.7","2,,,7","30.8","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-03",,,"5.35",",,,7","45.6",",7","55.7",",,,7","35.7",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-04",,,"0.66","4,,,7","53.4","5,7","67.9","5,,,7","38.9","4,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-05",,,"0.00","4,,,7","57.8","4,7","71.4","4,,,7","44.2","4,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-06",,,"0.00","1,,,7","68.1","1,7","84.0","1,,,7","52.2","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-07",,,"0.05","1,,,7","77.7","1,7","93.2","1,,,7","62.3","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-08",,,"0.00",",,,7","74.3",",7","90.8",",,,7","57.8",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-09",,,"0.10","1,,,7","68.9","1,7","86.8","1,,,7","51.1","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-11",,,"1.45","4,,,7",,,,,,
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2018-12",,,"1.36","3,,,7","42.2","3,7","52.0","3,,,7","32.4","3,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-01",,,"2.86",",,,7","44.5",",7","54.6",",,,7","34.4",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-02",,,"5.61","3,,,7","36.0","3,7","45.4","3,,,7","26.6","3,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-03",,,"4.04",",,,7","44.7",",7","55.7",",,,7","33.6",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-04",,,"0.04","1,,,7","55.2","1,7","68.5","1,,,7","41.8","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-05",,,"2.74",",,,7","52.4",",7","64.0",",,,7","40.8",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-06",,,"0.05","1,,,7","67.5","1,7","82.4","1,,,7","52.7","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-07",,,"0.00","2,,,7","71.5","2,7","86.9","2,,,7","56.0","2,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-08",,,"0.00","3,,,7","73.3","3,7","89.6","3,,,7","56.9","3,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-09",,,"0.00","1,,,7","66.0","1,7","81.7","1,,,7","50.3","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-10",,,"0.00","1,,,7","54.7","1,7","69.9","1,,,7","39.4","1,,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-11",,,"0.13",",,,7","51.9",",7","65.1",",,,7","38.6",",,,7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2019-12",,,"4.67","2,,,7","41.6","2,7","50.0","2,,,7","33.3","2,,,7"
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-01",,,"0.40",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-02",,,"0.01",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-03",,,"0.29",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-04",,,"0.12",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-05",,,"0.32",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-06",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-07",,,"0.52",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-08",,,"0.01",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-09",,,"0.16",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-10",,,"0.33",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-11",,,"1.02",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2013-12",,,"0.10",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-01",,,"0.03",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-02",,,"0.78",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-03",,,"0.79",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-04",,,"0.24",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-05",,,"0.09",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-06",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-07",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-08",,,"0.15",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-09",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-10",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-11",,,"0.07",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2014-12",,,"2.58",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-01",,,"1.59",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-02",,,"0.35",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-03",,,"0.11",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-04",,,"0.10",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-05",,,"0.09",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-06",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-07",,,"0.53",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-08",,,"0.06",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-09",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-10",,,"1.45",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-11",,,"0.24",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2015-12",,,"0.20",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-01",,,"1.34",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-02",,,"1.18",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-03",,,"0.25",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-04",,,"0.56",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-05",,,"0.09",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-06",,,"0.01",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-07",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-08",,,"0.04",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-09",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-10",,,"0.29",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-11",,,"0.67",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2016-12",,,"2.68",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-01",,,"7.04",",a,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-02",,,"2.82",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-03",,,"0.13",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-04",,,"0.06",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-05",,,"0.05",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-06",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-07",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-08",,,"0.05",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-09",,,"0.67",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-10",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-11",,,"0.06",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2017-12",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-01",,,"1.97",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-02",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-03",,,"2.42",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-04",,,"0.11",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-05",,,"0.50",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-06",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-07",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-08",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-09",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-10",,,"0.26",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-11",,,"0.54",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2018-12",,,"0.53",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-01",,,"2.41","1,,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-02",,,"2.52",",a,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-03",,,"3.28",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-04",,,"0.41",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-05",,,"1.32",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-06",,,"0.29",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-07",,,"0.00",",T,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-08",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-09",,,"0.02",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-10",,,"0.00",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-11",,,"1.06",",,,N",,,,,,
"US1CAKN0001","INYOKERN 9.4 WSW, CA US","35.6345","-117.9782","1316.4","2019-12",,,"2.38",",,,N",,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-02",,,,,,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-03","9.4",",W","0.10",",,,W","57.7",",W","74.0",",,,W","41.4",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-04","11.4",",W","0.00",",,,W","63.1",",W","79.9",",,,W","46.2",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-05","13.0","1,W","0.10","1,,,W","68.7","1,W","84.1","1,,,W","53.3","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-06","11.4","2,W","0.00","1,,,W","79.5","1,W","98.3","1,,,W","60.7","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-07","9.8",",W","0.00",",T,,W","85.5",",W","101.6",",,,W","69.3",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-08","8.5","2,W","0.00","2,T,,W","80.5","2,W","98.1","2,,,W","63.0","2,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-09","8.1","1,W","0.00",",T,,W","74.9",",W","91.9",",,,W","57.8",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-10","7.2","1,W","0.00",",T,,W","59.0",",W","77.3",",,,W","40.7",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-11","5.4","1,W","0.53","1,,,W","51.5","1,W","66.4","1,,,W","36.6","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2013-12","4.3",",W","0.00",",,,W","41.6",",W","58.2",",,,W","25.0",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-01","4.5","1,W","0.00",",T,,W","46.7",",W","65.2",",,,W","28.2",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-02","9.6","2,W","0.99","2,,,W","53.7","2,W","69.7","2,,,W","37.7","2,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-04","10.7",",W","0.21",",,,W","61.8",",W","78.0",",,,W","45.6",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-05","13.0","2,W","0.00","2,,,W","69.9","2,W","86.5","2,,,W","53.3","2,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-06","12.8",",W","0.00",",,,W","78.6",",W","96.2",",,,W","61.1",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-07","10.7","3,W","0.00","3,T,,W","85.3","3,W","100.8","3,,,W","69.9","3,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-08","10.7","1,W","0.00","1,T,,W","80.5","1,W","96.9","1,,,W","64.0","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-09","7.6",",W","0.00",",T,,W","76.3",",W","93.8",",,,W","58.9",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-10","5.4",",W","0.00",",T,,W","65.3",",W","84.7",",,,W","46.0",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-11",,,,,,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2014-12",,,,,,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-03",,,,,,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-04","10.1","1,W","0.00","1,T,,W","59.1","1,W","75.9","1,,,W","42.2","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-05","13.4","1,W","0.07","1,,,W","65.6","1,W","80.4","1,,,W","50.7","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-06","11.2",",W","0.01",",,,W","80.2",",W","97.5",",,,W","62.8",",,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-07","11.0","1,W","0.89","1,,,W","79.4","2,W","94.2","2,,,W","64.6","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-08","9.6","1,W","0.00","1,T,,W","83.6","1,W","101.8","1,,,W","65.4","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-09","8.3","2,W","0.73","2,,,W",,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2015-10","5.1","1,W","0.39","1,,,W",,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2016-01",,,,,,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2016-02",,,,,,,,,,
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2016-03","10.3","1,W","0.50","1,,,W","56.2","1,W","72.6","1,,,W","39.8","1,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2016-04","10.5","3,W","0.16","2,,,W","62.6","2,W","78.9","2,,,W","46.4","2,,,W"
"USW00053144","EDWARDS AFB NORTH AUXILIARY AIRFIELD, CA US","34.98833","-117.86472","695.9","2016-09","8.7",",W","0.00",",T,,W","73.9",",W","92.5",",,,W","55.2",",,,W"
