"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-02",,,"0.88","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-03",,,"9.36",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-04",,,"4.72","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-05",,,"0.00","4,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-06",,,"0.24","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-07",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-08",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-09",,,"0.00","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-10",,,"1.30",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-11",,,"6.40",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-12",,,"12.02","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-01",,,"1.04","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-02",,,"0.97","4,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-03",,,"3.29",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-04",,,"0.80","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-05",,,"0.53","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-06",,,"0.92","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-07",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-08",,,"0.15","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-09",,,"0.78","4,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-10",,,"0.14","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-11",,,"2.09",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2013-12",,,"0.45","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-01",,,"0.68","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-02",,,"8.57","4,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-03",,,"7.26","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-04",,,"0.82","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-05",,,"0.67","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-06",,,"0.00","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-07",,,"0.00","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-08",,,"0.23","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-09",,,"0.76",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-10",,,"1.79","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-11",,,"3.95","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2014-12",,,"14.22","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-01",,,"0.06","5,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-03",,,"0.42",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-04",,,"2.76","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-05",,,"0.00","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-06",,,"0.22","4,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-07",,,"0.07","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-08",,,"0.06","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-09",,,"0.26",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-10",,,"0.53","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2015-12",,,"5.35","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-01",,,"10.50","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-02",,,"1.22","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-03",,,"10.63","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-04",,,"1.01","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-05",,,"0.37","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-06",,,"0.28","3,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-07",,,"0.00","5,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-08",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-09",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-10",,,"5.50",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-11",,,"3.56","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2016-12",,,"8.67",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-01",,,"13.06",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-02",,,"14.21",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-03",,,"4.21","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-04",,,"4.95",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-05",,,"0.38",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-06",,,"0.46","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-07",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-08",,,"0.00","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-09",,,"0.04",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-10",,,"0.49","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-11",,,"6.61",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2017-12",,,"0.28",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-01",,,"6.18","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-02",,,"0.44",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-03",,,"11.01",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-04",,,"4.80",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-05",,,"0.36",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-06",,,"0.00","5,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-07",,,"0.00","4,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-08",,,"0.00","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-09",,,"0.00","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-10",,,"0.24","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-11",,,"4.38","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2018-12",,,"1.89","5,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-01",,,"8.17","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-02",,,"16.93",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-03",,,"7.04",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-04",,,"2.19",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-05",,,"5.25",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-06",,,"0.00","1,T,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-07",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-08",,,"0.00",",,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-09",,,"0.98","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-10",,,"0.05","2,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-11",,,"1.05","1,,,N",,,,,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2019-12",,,"7.49",",,,N",,,,,,
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-01","4.5",",W","4.41",",,,W","47.0",",W","57.6",",,,W","36.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-02","5.6","1,W","0.87","1,,,W","50.2","1,W","61.0","1,,,W","39.4","1,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-03","10.1","1,W","5.94","1,,,W","52.2",",W","60.8",",,,W","43.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-04","6.5",",W","2.34",",,,W","59.6",",W","70.7",",,,W","48.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-05","6.9",",W","0.01",",,,W","68.2",",W","82.5",",,,W","53.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-06","8.3",",W","0.11",",,,W","73.5",",W","87.7",",,,W","59.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-07","6.3","1,W","0.00","1,T,,W","78.6",",W","94.4",",,,W","62.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-09","4.0",",W","0.00",",T,,W","75.0",",W","91.0",",,,W","59.0",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-10","5.6",",W","1.57",",,,W","65.0",",W","77.1",",,,W","53.0",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-11","6.0",",W","4.47",",,,W","54.8",",W","63.4",",,,W","46.3",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2012-12","7.2","1,W","7.00","1,,,W","46.7",",W","53.3",",,,W","40.0",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-01","3.1",",W","0.69",",,,W","43.9",",W","54.1",",,,W","33.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-02","5.6",",W","0.57",",,,W","49.1",",W","61.7",",,,W","36.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-03","5.8",",W","2.04",",,,W","56.6",",W","69.1",",,,W","44.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-04","6.9",",W","0.76",",,,W","63.1",",W","76.9",",,,W","49.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-05","7.4","1,W","0.31","1,,,W","69.0",",W","82.1",",,,W","55.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-06","6.9",",W","0.57",",,,W","75.8",",W","90.2",",,,W","61.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-07","6.0",",W","0.00",",,,W","81.2",",W","96.8",",,,W","65.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-08","5.8",",W","0.00",",T,,W","77.1",",W","92.2",",,,W","61.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-09","7.2",",W","0.79",",,,W","71.5",",W","84.5",",,,W","58.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-10","4.5",",W","0.09",",,,W","62.1",",W","76.8",",,,W","47.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-11","4.7","1,W","1.49","2,,,W","55.3","1,W","67.1","1,,,W","43.4","1,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2013-12","3.8",",W","0.33",",,,W","46.7",",W","59.2",",,,W","34.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-01","3.8",",W","0.37",",,,W","51.8",",W","65.4",",,,W","38.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-02","6.9",",W","6.20",",,,W","53.5",",W","62.2",",,,W","44.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-03","7.4",",W","5.15",",,,W","58.4",",W","68.7",",,,W","48.1",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-04","5.8",",W","0.34",",,,W","63.3",",W","76.6",",,,W","50.1",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-05","7.2",",W","0.44",",,,W","71.1",",W","85.0",",,,W","57.3",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-06","6.7",",W","0.00",",,,W","77.7",",W","93.2",",,,W","62.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-07","6.5",",W","0.00",",T,,W","82.8",",W","97.8",",,,W","67.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-08","5.8",",W","0.21",",,,W","78.8",",W","92.9",",,,W","64.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-09","5.4",",W","0.70",",,,W","75.5",",W","89.4",",,,W","61.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-10","5.1",",W","1.21",",,,W","67.3",",W","80.2",",,,W","54.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-11","4.0",",W","2.56",",,,W","55.6",",W","64.6",",,,W","46.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2014-12","6.3",",W","8.94",",,,W","52.0",",W","57.9",",,,W","46.1",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-01","3.4",",W","0.09",",,,W","49.4",",W","58.8",",,,W","40.1",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-02","5.6","1,W","2.51",",,,W","55.8","1,W","65.7","1,,,W","45.9","1,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-03","5.1","1,W","0.36","1,,,W","60.9",",W","74.2",",,,W","47.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-04","7.2",",W","1.52","1,,,W","62.8",",W","76.5",",,,W","49.1",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-05","7.6",",W","0.01",",,,W","67.7",",W","80.9",",,,W","54.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-06","6.5",",W","0.01",",,,W","80.4",",W","95.6",",,,W","65.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-07","7.4",",W","0.00",",T,,W","80.9",",W","95.1",",,,W","66.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-08","5.8",",W","0.10",",,,W","78.5",",W","93.6",",,,W","63.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-09","5.4",",W","0.02",",,,W","74.5",",W","88.9",",,,W","60.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-10","4.9",",W","0.15",",,,W","69.9",",W","83.3",",,,W","56.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-11","5.1",",W","2.81",",,,W","51.2",",W","61.1",",,,W","41.3",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2015-12","6.9",",W","2.88",",,,W","47.0",",W","54.3",",,,W","39.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-01","6.7",",W","7.18",",,,W","49.7",",W","55.6",",,,W","43.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-02","4.7",",W","0.75",",,,W","54.9",",W","66.0",",,,W","43.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-03","8.3",",W","6.84",",,,W","56.6",",W","65.8",",,,W","47.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-04","7.2","3,W","1.11","3,,,W","63.4","3,W","75.4","3,,,W","51.5","3,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-05","5.8",",W","0.37","1,,,W","69.8",",W","82.3",",,,W","57.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-06","6.5",",W","0.12",",,,W","77.4","1,W","92.6",",,,W","62.3","1,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-07","6.7",",W","0.00",",,,W","80.6",",W","96.4",",,,W","64.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-08","5.1",",W","0.00",",,,W","79.1",",W","94.9",",,,W","63.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-09","5.6",",W","0.00",",,,W","73.8",",W","88.7",",,,W","58.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-10","6.7",",W","3.24",",,,W","63.3",",W","73.6",",,,W","52.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-11","4.5",",W","2.19",",,,W","54.9",",W","64.0",",,,W","45.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2016-12","4.9",",W","5.50",",,,W","46.0",",W","54.3",",,,W","37.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-01","8.5","1,W","7.73","1,,,W","46.6",",W","53.5",",,,W","39.7",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-02","9.8",",W","8.59",",,,W","52.7",",W","59.5",",,,W","45.9",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-03","6.9",",W","2.91",",,,W","57.2",",W","67.3",",,,W","47.0",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-04","7.6",",W","3.05",",,,W","59.6",",W","69.7",",,,W","49.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-05","7.4",",W","0.25",",,,W","70.5",",W","84.6",",,,W","56.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-06","6.5",",W","0.46",",,,W","78.5",",W","92.4",",,,W","64.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-07","4.9",",W","0.00",",,,W","83.7",",W","100.0",",,,W","67.4",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-08","5.1",",W","0.00",",T,,W","82.5",",W","97.3",",,,W","67.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-09","6.0",",W","0.00",",T,,W","75.7",",W","89.2",",,,W","62.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-10","4.9",",W","0.37",",,,W","65.1",",W","80.5",",,,W","49.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-11","5.8",",W","4.40",",,,W","55.3",",W","62.1",",,,W","48.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2017-12","4.0",",W","0.02",",,,W","47.7",",W","58.7",",,,W","36.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-01",,,"1.89","5,,,W",,,,,,
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-02","6.0",",W","0.71",",,,W","50.3",",W","63.1",",,,W","37.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-03","7.2","2,W","4.80",",,,W","54.2",",W","64.6",",,,W","43.8",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-04","6.7",",W","3.96",",,,W","60.7",",W","72.7",",,,W","48.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-05","7.6",",W","0.33",",,,W","68.8",",W","82.3",",,,W","55.3",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-06","6.5",",W","0.00","1,,,W","76.8",",W","92.3",",,,W","61.2",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-07","5.1",",W","0.00",",T,,W","83.8",",W","99.3",",,,W","68.3",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-09","4.7",",W","0.00",",,,W","73.4",",W","89.3",",,,W","57.6",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-10","4.7","1,W","0.41","1,,,W","66.4",",W","80.4",",,,W","52.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-11","4.7","2,W","1.84","2,,,W","54.6","1,W","65.6","1,,,W","43.7","1,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2018-12","4.5","5,W","2.82","3,,,W","49.1","5,W","56.8","5,,,W","41.3","5,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2019-01","6.3","2,W","7.03","2,,,W","50.5","1,W","58.0","1,,,W","43.0","1,,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2019-02","8.9",",W","11.80",",,,W","47.5",",W","54.5",",,,W","40.5",",,,W"
"USW00093210","OROVILLE MUNICIPAL AIRPORT, CA US","39.49","-121.61833","57.9","2019-03","6.9","3,W","5.21",",,,W","54.1",",W","63.1",",,,W","45.1",",,,W"
